-0.018087806 0.04833569 -0.04176979 -0.08257322
-0.017121093 -0.14616337 -0.043421254 0.19664417
-0.02004436 0.049551893 -0.03948837 -0.10941387
-0.019053323 -0.1449826 -0.041676648 0.17055383
-0.021952976 0.05071032 -0.03826557 -0.13498005
-0.020938769 0.24635889 -0.040965173 -0.4394854
-0.01601159 0.051839937 -0.04975488 -0.15999216
-0.0149747925 -0.1425357 -0.052954722 0.11658858
-0.017825507 -0.33686048 -0.05062295 0.39210576
-0.024562716 -0.14105804 -0.04278084 0.08390155
-0.027383877 -0.33554146 -0.041102808 0.36278602
-0.034094706 -0.5300559 -0.033847086 0.64223033
-0.044695824 -0.33447886 -0.021002479 0.33908376
-0.0513854 -0.13906445 -0.014220804 0.039852515
-0.05416669 0.056258507 -0.013423753 -0.25728306
-0.053041518 -0.13866925 -0.018569415 0.031135751
-0.055814903 0.056714006 -0.0179467 -0.2673477
-0.054680623 -0.13814728 -0.023293654 0.01962111
-0.05744357 0.05730085 -0.022901231 -0.28031927
-0.05629755 0.25274187 -0.028507616 -0.5801363
-0.051242717 0.058030754 -0.040110342 -0.2965684
-0.0500821 0.25370088 -0.046041712 -0.60162675
-0.045008082 0.059252176 -0.058074247 -0.3237943
-0.043823037 0.2551509 -0.06455013 -0.63421124
-0.03872002 0.060985927 -0.07723436 -0.3625349
-0.037500303 -0.13295819 -0.084485054 -0.095170334
-0.040159468 -0.326774 -0.08638846 0.1697074
-0.046694946 -0.52056 -0.08299431 0.43393585
-0.05710615 -0.32436717 -0.0743156 0.11628717
-0.06359349 -0.12826343 -0.07198986 -0.19888522
-0.06615876 -0.32228583 -0.07596756 0.07024783
-0.07260448 -0.1261616 -0.0745626 -0.24540302
-0.075127706 0.069941714 -0.079470664 -0.5606418
-0.073728874 -0.123980224 -0.0906835 -0.29401675
-0.07620848 -0.31770015 -0.09656383 -0.03125525
-0.082562484 -0.5113142 -0.097188935 0.22946723
-0.09278876 -0.7049227 -0.09259959 0.48998085
-0.10688722 -0.5086248 -0.08279998 0.16961008
-0.117059715 -0.3124213 -0.079407774 -0.14800225
-0.123308145 -0.11625732 -0.08236782 -0.46464238
-0.12563328 -0.31012464 -0.09166066 -0.19901606
-0.13183579 -0.5038242 -0.09564099 0.06340304
-0.14191227 -0.69745404 -0.09437293 0.32444483
-0.15586135 -0.5011239 -0.08788403 0.0035556047
-0.16588382 -0.6948827 -0.087812915 0.26726753
-0.17978148 -0.8886488 -0.08246757 0.53101295
-0.19755445 -0.6924696 -0.07184731 0.2135262
-0.21140385 -0.8864947 -0.06757679 0.4827081
-0.22913374 -0.6904873 -0.057922624 0.1695156
-0.24294348 -0.8847344 -0.05453231 0.44337788
-0.26063818 -0.688885 -0.045664754 0.13401586
-0.27441588 -0.8833241 -0.042984437 0.41194972
-0.29208237 -0.68762 -0.034745444 0.106031194
-0.30583477 -0.4920178 -0.03262482 -0.19740812
-0.3156751 -0.68665826 -0.03657298 0.08480724
-0.3294083 -0.49103168 -0.034876835 -0.21918648
-0.3392289 -0.295429 -0.039260566 -0.52266383
-0.34513748 -0.48997697 -0.049713843 -0.24260633
-0.35493702 -0.6843549 -0.05456597 0.033990435
-0.36862412 -0.8786536 -0.05388616 0.3089703
-0.3861972 -0.6828069 -0.047706753 -0.00020816464
-0.39985335 -0.87721336 -0.047710918 0.27704927
-0.41739762 -1.0716233 -0.042169932 0.5543107
-0.43883008 -0.8759354 -0.031083718 0.24864545
-0.45634878 -1.0706 -0.02611081 0.53136414
-0.4777608 -0.87512064 -0.0154835265 0.23056939
-0.4952632 -1.0700179 -0.010872139 0.51832837
-0.51666355 -0.87474465 -0.0005055713 0.22223933
-0.53415847 -0.6796155 0.0039392156 -0.07060303
-0.5477508 -0.8747937 0.002527155 0.22332014
-0.56524664 -0.67970794 0.006993558 -0.06856456
-0.5788408 -0.8749295 0.0056222663 0.22631665
-0.5963394 -1.0701313 0.010148599 0.52076775
-0.617742 -0.87515366 0.020563954 0.23129998
-0.6352451 -1.0705633 0.025189953 0.5303979
-0.6566563 -0.8758046 0.035797913 0.24575755
-0.67417246 -0.68121177 0.04071306 -0.035422403
-0.68779665 -0.48669657 0.040004615 -0.31498706
-0.6975306 -0.6823649 0.033704873 -0.009961229
-0.7111779 -0.8779536 0.03350565 0.29316255
-0.728737 -1.0735369 0.039368898 0.59622157
-0.7502077 -0.8789873 0.051293332 0.3161949
-0.76778746 -1.074801 0.05761723 0.6246026
-0.78928345 -1.2706779 0.07010928 0.93486065
-0.814697 -1.0765681 0.088806495 0.66500646
-0.8362284 -0.88278633 0.10210662 0.4015541
-0.8538841 -0.6892497 0.11013771 0.14272836
-0.8676691 -0.49586332 0.11299227 -0.11327857
-0.87758636 -0.6924077 0.1107267 0.21280716
-0.89143455 -0.4990287 0.11498284 -0.042997845
-0.9014151 -0.6955957 0.11412289 0.28363612
-0.915327 -0.5022707 0.11979561 0.02901442
-0.9253724 -0.30905226 0.1203759 -0.22360039
-0.9315535 -0.5056706 0.11590389 0.10449805
-0.9416669 -0.31238398 0.117993854 -0.1494872
-0.9479146 -0.5089806 0.11500411 0.17796697
-0.9580942 -0.7055444 0.11856345 0.5046018
-0.9722051 -0.5122754 0.12865548 0.2515096
-0.9824506 -0.3192029 0.13368568 0.002014819
-0.9888346 -0.12622628 0.13372597 -0.24568069
-0.9913592 0.06675746 0.12881236 -0.4933735
-0.99002403 0.2598498 0.11894489 -0.7428462
-0.98482704 0.06330443 0.10408796 -0.41522384
-0.9835609 -0.1331269 0.09578349 -0.0916249
-0.98622346 -0.32948193 0.09395099 0.2296749
-0.9928131 -0.13581936 0.098544486 -0.031956874
-0.9955295 -0.33220625 0.09790535 0.2901195
-1.0021737 -0.13860679 0.10370774 0.029849198
-1.0049458 0.05488685 0.10430472 -0.22839639
-1.0038481 -0.14155903 0.099736795 0.095281
-1.0066792 0.05200247 0.101642415 -0.16434436
-1.0056392 0.24553362 0.09835553 -0.42331138
-1.0007285 0.43913466 0.0898893 -0.6834395
-0.9919458 0.24288711 0.07622051 -0.36386478
-0.987088 0.04676932 0.06894322 -0.048155047
-0.98615265 0.24083842 0.06798012 -0.3183139
-0.9813359 0.044817433 0.06161384 -0.004990785
-0.98043954 0.23900412 0.061514024 -0.2776151
-0.97565943 0.043060996 0.05596172 0.03381741
-0.97479826 0.23733763 0.05663807 -0.2406972
-0.97005147 0.041454278 0.051824126 0.06929938
-0.9692224 0.2357964 0.053210113 -0.20659298
-0.96450645 0.43011868 0.049078252 -0.48202744
-0.9559041 0.23433961 0.039437704 -0.17428923
-0.9512173 0.038676072 0.03595192 0.13056955
-0.9504438 0.23326507 0.03856331 -0.15055774
-0.9457785 0.037612744 0.035552155 0.15403736
-0.9450262 0.23220809 0.038632903 -0.12722108
-0.94038206 0.0365546 0.03608848 0.17739542
-0.93965095 0.23114201 0.03963639 -0.103687935
-0.93502814 0.03547511 0.03756263 0.20123194
-0.9343186 0.23004027 0.04158727 -0.07936911
-0.92971784 0.42454213 0.039999887 -0.35864654
-0.921227 0.61907333 0.032826956 -0.638453
-0.90884554 0.42350936 0.020057896 -0.33561578
-0.9003753 0.6183402 0.013345581 -0.62190664
-0.88800853 0.42303446 0.00090744824 -0.32505062
-0.87954783 0.22789961 -0.0055935644 -0.03208166
-0.87498987 0.42310134 -0.006235197 -0.32652417
-0.8665278 0.61831146 -0.01276568 -0.6211668
-0.85416156 0.42337012 -0.025189018 -0.33253163
-0.8456942 0.22861558 -0.03183965 -0.047897283
-0.84112185 0.033964314 -0.032797597 0.23457237
-0.8404426 0.22953914 -0.02810615 -0.06827288
-0.8358518 0.42505255 -0.029471606 -0.36968926
-0.82735074 0.23036145 -0.03686539 -0.08644285
-0.82274354 0.42599192 -0.03859425 -0.39052513
-0.8142237 0.23143837 -0.046404753 -0.110256016
-0.8095949 0.4271935 -0.04860987 -0.41721073
-0.801051 0.23279291 -0.056954086 -0.14023997
-0.7963952 0.03853097 -0.059758887 0.13394502
-0.79562455 0.23445573 -0.057079986 -0.17697619
-0.79093546 0.43034613 -0.06061951 -0.48710564
-0.78232855 0.23612955 -0.07036162 -0.21412711
-0.77760595 0.0420804 -0.07464416 0.055557158
-0.77676433 0.23818886 -0.07353302 -0.2597114
-0.77200055 0.04418946 -0.078727245 0.008902067
-0.7711168 -0.14972033 -0.078549206 0.27574393
-0.77411115 0.046429306 -0.07303433 -0.040643048
-0.7731826 -0.14757349 -0.07384719 0.22813235
-0.7761341 0.04852185 -0.06928454 -0.08690031
-0.77516365 -0.14554209 -0.07102255 0.18314384
-0.77807444 0.050520442 -0.06735967 -0.13107161
-0.777064 -0.14357518 -0.069981106 0.1396228
-0.77993554 -0.3376287 -0.06718865 0.40943292
-0.78668815 -0.14162166 -0.05899999 0.096347176
-0.78952056 -0.33585057 -0.057073046 0.36984763
-0.7962376 -0.13996612 -0.049676094 0.059729025
-0.7990369 -0.3343419 -0.048481513 0.3363343
-0.8057237 -0.13856475 -0.041754827 0.02876561
-0.80849504 -0.3330638 -0.041179515 0.30798754
-0.8151563 -0.13738003 -0.035019763 0.002607363
-0.81790394 0.0582262 -0.034967616 -0.30091578
-0.8167394 0.25382864 -0.040985934 -0.6044185
-0.8116628 0.05930313 -0.053074304 -0.32492176
-0.8104767 -0.13502453 -0.059572738 -0.04943722
-0.8131772 0.0608988 -0.060561482 -0.36030492
-0.81195927 -0.13331234 -0.06776758 -0.08731646
-0.8146255 -0.32740077 -0.06951391 0.18323949
-0.82117355 -0.13135657 -0.06584912 -0.13053723
-0.8238007 -0.32547647 -0.06845986 0.1406659
-0.83031017 -0.12944421 -0.065646544 -0.17280518
-0.8328991 -0.3235682 -0.06910265 0.098467365
-0.8393704 -0.5176352 -0.0671333 0.36857313
-0.84972316 -0.7117422 -0.05976184 0.6393554
-0.863958 -0.5158402 -0.04697473 0.32846746
-0.8742748 -0.32008207 -0.04040538 0.021348694
-0.88067645 -0.514602 -0.039978407 0.30101445
-0.89096844 -0.3189337 -0.03395812 -0.00400398
-0.89734715 -0.5135526 -0.034038197 0.2777743
-0.90761817 -0.70817286 -0.028482713 0.55953026
-0.92178166 -0.51266295 -0.017292108 0.25801155
-0.9320349 -0.31729844 -0.012131876 -0.040075004
-0.9383809 -0.12200463 -0.012933376 -0.33656085
-0.940821 0.07329897 -0.019664593 -0.63329405
-0.939355 -0.12154322 -0.032330472 -0.34686828
0.047075473 -0.024133649 0.041914932 0.036666375
0.046592798 -0.21983083 0.04264826 0.34227368
0.042196184 -0.025340762 0.049493734 0.06333867
0.041689366 0.16903792 0.050760508 -0.2133271
0.045070127 -0.026771627 0.046493966 0.0949261
0.044534694 -0.22252806 0.048392486 0.40190774
0.04008413 -0.028124707 0.05643064 0.12486592
0.03952164 -0.22400779 0.05892796 0.43480465
0.03504148 -0.02976743 0.067624055 0.16126463
0.034446135 0.16432452 0.070849344 -0.10934154
0.037732624 -0.031737406 0.06866252 0.20482582
0.037097875 0.16233888 0.07275903 -0.06543172
0.040344656 0.35634634 0.0714504 -0.33430067
0.04747158 0.16028406 0.06476438 -0.019969078
0.050677262 -0.035704028 0.064365 0.29242414
0.04996318 0.15844397 0.07021348 0.020715412
0.05313206 -0.037610997 0.07062779 0.33469906
0.05237984 0.15643841 0.077321775 0.06509794
0.05550861 -0.039702073 0.078623734 0.38113958
0.054714568 0.15422054 0.08624653 0.114245854
0.057798978 0.3480076 0.08853144 -0.15002924
0.06475913 0.15173681 0.085530855 0.1692182
0.06779387 0.345537 0.08891522 -0.095304
0.0747046 0.53927946 0.08700914 -0.35866305
0.0854902 0.34303534 0.07983588 -0.03986196
0.0923509 0.53692704 0.07903864 -0.30632636
0.103089444 0.34077302 0.07291211 0.010199329
0.1099049 0.53477764 0.0731161 -0.2586173
0.120600455 0.7287838 0.06794375 -0.52737194
0.13517614 0.5327749 0.057396315 -0.21407698
0.14583163 0.72703135 0.053114776 -0.4881165
0.16037226 0.92136526 0.043352444 -0.76359785
0.17879955 0.72567385 0.028080486 -0.457595
0.19331303 0.53016645 0.018928587 -0.15619487
0.20391637 0.7250123 0.01580469 -0.4428467
0.21841662 0.9199071 0.006947756 -0.73050594
0.23681475 0.72468984 -0.0076623634 -0.43564448
0.25130856 0.5296772 -0.016375253 -0.14538682
0.2619021 0.3347935 -0.01928299 0.14208537
0.26859796 0.53018624 -0.016441282 -0.15661809
0.2792017 0.7255397 -0.019573644 -0.45444217
0.2937125 0.5306999 -0.028662488 -0.16799274
0.30432647 0.3359997 -0.032022342 0.11551198
0.31104648 0.5315655 -0.029712103 -0.18709928
0.32167777 0.33688098 -0.033454087 0.096064545
0.3284154 0.14225408 -0.031532798 0.37800786
0.3312605 0.33780932 -0.02397264 0.075551696
0.3380167 0.5332666 -0.022461606 -0.22459725
0.34868202 0.33847275 -0.02695355 0.06091665
0.35545146 0.5339706 -0.025735218 -0.24014696
0.3661309 0.33922556 -0.030538157 0.044308554
0.3729154 0.5347718 -0.029651986 -0.25785086
0.3836108 0.73030424 -0.034809005 -0.559737
0.3982169 0.53568774 -0.046003744 -0.27822086
0.40893066 0.34125122 -0.05156816 -0.0003949902
0.4157557 0.14690529 -0.05157606 0.27558205
0.41869378 0.3427237 -0.04606442 -0.032911643
0.42554826 0.5384749 -0.046722654 -0.33976516
0.43631777 0.34404784 -0.053517956 -0.062174276
0.4431987 0.53989464 -0.054761443 -0.37125066
0.45399663 0.34559172 -0.062186453 -0.09632497
0.46090844 0.5415473 -0.064112954 -0.4079612
0.47173938 0.3473902 -0.07227218 -0.13616021
0.4786872 0.15337387 -0.07499538 0.13287507
0.4817547 -0.04059819 -0.07233788 0.40098733
0.48094273 0.1554713 -0.064318135 0.08640345
0.48405215 0.35145342 -0.06259006 -0.22585838
0.4910812 0.15727922 -0.06710723 0.046443116
0.49422678 0.35329607 -0.066178374 -0.26663506
0.5012927 0.15917797 -0.071511075 0.0044624517
0.50447625 -0.034849416 -0.071421824 0.27375335
0.5037793 -0.22888348 -0.06594676 0.54308224
0.49920163 -0.42301968 -0.05508511 0.81427926
0.49074122 -0.22718836 -0.038799524 0.504791
0.48619744 -0.03154171 -0.028703706 0.2001377
0.48556662 -0.22624162 -0.024700953 0.48362952
0.4810418 -0.030779924 -0.015028361 0.18326509
0.4804262 0.1645538 -0.011363059 -0.11412058
0.48371726 0.35983673 -0.013645471 -0.4103667
0.490914 0.16491085 -0.021852804 -0.12201677
0.4942122 0.36033896 -0.024293141 -0.42151317
0.501419 0.5557965 -0.032723404 -0.7217545
0.5125349 0.36114216 -0.047158495 -0.4395482
0.51975775 0.16671824 -0.055949457 -0.16209604
0.52309215 -0.027559958 -0.05919138 0.11242472
0.5225409 -0.22178599 -0.056942884 0.38586146
0.5181052 -0.025903855 -0.049225654 0.07578231
0.5175871 -0.22028682 -0.04771001 0.35253707
0.5131814 -0.024520034 -0.040659267 0.045199607
0.512691 0.17116065 -0.039755277 -0.26002938
0.51611423 -0.02337189 -0.044955865 0.019853912
0.51564676 -0.21782126 -0.044558786 0.2980207
0.5112904 -0.022093391 -0.03859837 -0.008375635
0.51084846 -0.21664114 -0.038765885 0.27188352
0.5065157 -0.020988084 -0.033328213 -0.032769877
0.5060959 -0.21561664 -0.03398361 0.24921414
0.50178355 -0.020026267 -0.028999327 -0.053991273
0.50138307 -0.21472067 -0.030079152 0.22940293
0.49708864 -0.019182079 -0.025491094 -0.072614215
0.496705 0.17629588 -0.026943378 -0.37322944
0.5002309 -0.01843318 -0.034407966 -0.08916228
0.49986225 -0.21304548 -0.036191214 0.19246943
0.49560133 -0.40763152 -0.032341823 0.47351944
0.4874487 -0.60228217 -0.022871435 0.7558359
0.47540307 -0.4068525 -0.007754718 0.4560445
0.467266 -0.21162179 0.0013661719 0.16092734
0.4630336 -0.016519422 0.0045847185 -0.13132428
0.4627032 -0.21170674 0.001958233 0.16280153
0.45846906 -0.016612884 0.0052142637 -0.12926298
0.4581368 -0.21180914 0.002629004 0.1650604
0.4539006 -0.40696862 0.0059302123 0.45857155
0.44576123 -0.211931 0.015101643 0.16776374
0.44152263 -0.017028438 0.018456917 -0.12011706
0.44118205 -0.2124099 0.016054576 0.17833124
0.43693385 -0.40775788 0.0196212 0.4760353
0.42877868 -0.6031513 0.029141907 0.77483726
0.41671565 -0.40844208 0.044638652 0.49146396
0.40854684 -0.21397729 0.05446793 0.21317674
0.40426728 -0.40983397 0.058731467 0.5225317
0.3960706 -0.21558571 0.0691821 0.24891885
0.3917589 -0.021516439 0.07416048 -0.02116538
0.39132854 0.17246795 0.07373717 -0.28955898
0.39477792 -0.023623772 0.067945994 0.02543842
0.39430544 0.17046131 0.06845476 -0.24505669
0.39771467 0.36454216 0.063553624 -0.5153861
0.4050055 0.1685855 0.053245902 -0.20337236
0.40837723 -0.027255904 0.049178455 0.10562031
0.4078321 0.16712806 0.051290862 -0.17115048
0.41117465 0.3614798 0.047867853 -0.4472218
0.41840425 0.16571453 0.038923416 -0.13984248
0.42171854 -0.029942652 0.036126565 0.16486159
0.4211197 -0.22556263 0.039423797 0.468719
0.41660845 -0.031019153 0.048798177 0.18871813
0.41598806 0.16337192 0.05257254 -0.088180415
0.4192555 0.35770243 0.050808933 -0.36382422
0.42640954 0.16189657 0.04353245 -0.055563074
0.42964748 0.35636818 0.04242119 -0.3341996
0.43677485 0.5508615 0.035737194 -0.61320907
0.44779208 0.35525885 0.023473013 -0.3094879
0.45489725 0.15981044 0.017283255 -0.009495649
0.45809346 -0.035555054 0.017093342 0.28858986
0.45738235 -0.23091653 0.022865139 0.5866145
0.45276403 -0.036122162 0.034597427 0.30122104
0.4520416 0.15849003 0.04062185 0.01964707
0.45521137 0.3530066 0.04101479 -0.25994754
0.4622715 0.54751974 0.03581584 -0.53941697
0.4732219 0.35191312 0.025027502 -0.23566754
0.48026016 0.5466687 0.020314151 -0.5203521
0.49119353 0.35126677 0.009907108 -0.22133775
0.4982189 0.15600462 0.0054803533 0.07445374
0.50133896 -0.039195463 0.006969428 0.3688607
0.50055504 0.15582678 0.014346642 0.078383446
0.5036716 -0.039497875 0.015914312 0.37555802
0.50288165 0.15539446 0.023425471 0.08793516
0.50598955 0.35017294 0.025184175 -0.19726594
0.512993 0.5449258 0.021238856 -0.4818992
0.5238915 0.34951058 0.011600872 -0.18259877
0.5308817 0.15422457 0.007948896 0.11372112
0.5339662 0.34923172 0.010223319 -0.17644343
0.54095083 0.5442059 0.00669445 -0.4658838
0.55183494 0.34899 -0.0026232256 -0.17109835
0.55881476 0.15390569 -0.0060451925 0.12075588
0.56189287 0.34911373 -0.003630075 -0.1738281
0.56887513 0.54428744 -0.007106637 -0.467654
0.5797609 0.34926662 -0.016459716 -0.17721947
0.5867462 0.5446202 -0.020004107 -0.47504908
0.5976386 0.34978637 -0.029505087 -0.18873762
0.60463434 0.15509868 -0.03327984 0.09449356
0.60773635 0.35068142 -0.03138997 -0.20850058
0.61474997 0.15602206 -0.035559982 0.0741175
0.6178704 0.35163528 -0.03407763 -0.22956927
0.6249031 0.5472272 -0.038669016 -0.5328037
0.6358476 0.35266984 -0.04932509 -0.25255167
0.64290106 0.15828565 -0.054376125 0.024174286
0.6460668 -0.036016036 -0.05389264 0.29921734
0.64534646 0.15983103 -0.04790829 -0.009963512
0.64854306 -0.034572277 -0.04810756 0.2672272
0.64785165 -0.22897582 -0.042763017 0.544357
0.6432721 -0.033279855 -0.03187588 0.2385129
0.6426065 0.16228263 -0.027105618 -0.064051725
0.64585215 -0.03244042 -0.028386654 0.21995749
0.64520335 -0.22714534 -0.023987504 0.5035527
0.64066046 -0.03169367 -0.0139164515 0.20340784
0.64002657 0.16362451 -0.009848295 -0.09363237
0.64329904 -0.031354915 -0.011720941 0.19592723
0.64267194 0.16393271 -0.007802397 -0.100429974
0.6459506 -0.031076552 -0.009810996 0.18978114
0.64532906 0.16418438 -0.006015374 -0.10598054
0.6486128 -0.03085086 -0.008134984 0.18479851
0.64799577 -0.22585547 -0.004439014 0.4749041
0.64347863 -0.03067112 0.0050590676 0.18082538
0.64286524 0.16437808 0.008675575 -0.110257305
0.6461528 0.35937464 0.0064704292 -0.40019056
0.6533403 0.1641615 -0.0015333819 -0.105474696
0.6566235 0.3593054 -0.0036428757 -0.398641
0.6638096 0.16423531 -0.011615695 -0.10710882
0.66709435 0.35952178 -0.013757872 -0.40343368
0.67428476 0.16459763 -0.021826547 -0.11511982
0.6775767 0.3600254 -0.024128942 -0.41460818
0.6847772 0.16525361 -0.032421105 -0.12962875
0.00446193 0.041589405 -0.04292842 -0.03783614
0.0052937185 -0.1528915 -0.043685142 0.24099937
0.0022358885 0.04282638 -0.038865156 -0.0651367
0.003092416 -0.15171742 -0.04016789 0.21503516
5.806768e-05 -0.3462428 -0.035867188 0.49478164
-0.006866788 -0.15063386 -0.025971554 0.19101427
-0.009879465 0.044849828 -0.022151267 -0.109747134
-0.008982468 0.24028209 -0.02434621 -0.40933555
-0.0041768267 0.04551362 -0.032532923 -0.12442651
-0.0032665543 0.24108618 -0.03502145 -0.4271931
0.0015551692 0.0464773 -0.043565314 -0.14575298
0.002484715 -0.14799456 -0.046480373 0.13287388
-0.00047517606 -0.34242097 -0.043822896 0.4105382
-0.007323595 -0.53689516 -0.035612132 0.6890896
-0.018061498 -0.3412975 -0.02183034 0.38541144
-0.024887448 -0.14587256 -0.014122112 0.085926235
-0.0278049 -0.34078926 -0.012403587 0.37412038
-0.034620684 -0.14549334 -0.0049211797 0.07755245
-0.037530553 0.04969881 -0.0033701307 -0.21667905
-0.036536574 -0.1453748 -0.0077037117 0.074938886
-0.03944407 -0.34038547 -0.006204934 0.36518136
-0.04625178 -0.5354187 0.0010986929 0.6559013
-0.056960154 -0.34031206 0.014216719 0.36356455
-0.0637664 -0.14539501 0.021488009 0.0753981
-0.0666743 0.049412403 0.022995971 -0.21042857
-0.06568605 -0.14603068 0.0187874 0.089418754
-0.06860666 0.048817016 0.020575775 -0.19727804
-0.06763032 -0.14659311 0.016630216 0.101823956
-0.070562184 -0.3419494 0.018666694 0.39970693
-0.07740117 -0.14709714 0.026660832 0.112967156
-0.08034311 0.04763284 0.028920176 -0.17118666
-0.07939046 0.24232918 0.025496442 -0.4546077
-0.07454387 0.046856165 0.016404288 -0.15399833
-0.07360675 -0.14849678 0.013324321 0.1438143
-0.07657669 -0.34380698 0.016200608 0.44067085
-0.08345283 -0.14891802 0.025014024 0.15313852
-0.08643118 0.045837007 0.028076796 -0.13154927
-0.08551445 0.24054575 0.02544581 -0.41524377
-0.080703534 0.435298 0.017140934 -0.69979733
-0.07199757 0.23994264 0.0031449876 -0.40176815
-0.067198716 0.43501985 -0.0048903753 -0.6934579
-0.05849832 0.23996608 -0.018759534 -0.4023185
-0.053698998 0.045115158 -0.026805904 -0.11560852
-0.052796695 0.24061073 -0.029118074 -0.41662654
-0.04798448 0.04591329 -0.037450604 -0.13326366
-0.047066215 -0.14865276 -0.040115878 0.14737286
-0.050039273 0.047020018 -0.03716842 -0.15769106
-0.04909887 -0.14755061 -0.04032224 0.12303831
-0.052049883 0.048125125 -0.037861474 -0.18208826
-0.05108738 -0.14643519 -0.04150324 0.09841444
-0.054016083 0.04925626 -0.039534952 -0.2070684
-0.05303096 0.2449206 -0.04367632 -0.5119558
-0.048132546 0.05044019 -0.053915434 -0.23335016
-0.047123745 -0.1438716 -0.05858244 0.041850552
-0.050001174 -0.3381067 -0.057745427 0.31549
-0.05676331 -0.14221178 -0.051435627 0.005169681
-0.059607547 0.053608656 -0.051332235 -0.30328792
-0.05853537 -0.14074558 -0.05739799 -0.027225632
-0.061350282 -0.3349994 -0.057942506 0.24680956
-0.06805027 -0.13909987 -0.053006314 -0.06357222
-0.07083227 -0.33342335 -0.05427776 0.21192706
-0.07750074 -0.5277289 -0.050039217 0.4870064
-0.08805531 -0.33193797 -0.040299088 0.17898214
-0.09469408 -0.52646077 -0.036719445 0.45868468
-0.10522329 -0.33083948 -0.027545752 0.15465751
-0.11184008 -0.13533418 -0.024452602 -0.14658663
-0.11454676 -0.3300976 -0.027384335 0.13828279
-0.12114871 -0.13459434 -0.02461868 -0.16291213
-0.1238406 -0.32935536 -0.027876921 0.121903725
-0.1304277 -0.13384534 -0.025438847 -0.17944212
-0.13310462 -0.3285942 -0.02902769 0.10510844
-0.1396765 -0.13306855 -0.026925521 -0.19658943
-0.14233787 -0.3277952 -0.03085731 0.08747956
-0.14889377 -0.13224486 -0.029107718 -0.21477695
-0.15153867 -0.32693884 -0.03340326 0.06858386
-0.15807745 -0.5215664 -0.03203158 0.35054356
-0.16850877 -0.32600388 -0.02502071 0.04793461
-0.17502885 -0.13053223 -0.024062017 -0.2525364
-0.1776395 0.06492489 -0.029112743 -0.5527108
-0.176341 -0.12977639 -0.04016696 -0.26934054
-0.17893653 0.06589507 -0.04555377 -0.5744169
-0.17761862 -0.12855963 -0.057042107 -0.2964256
-0.18018982 -0.32282397 -0.062970616 -0.022264319
-0.1866463 -0.516989 -0.06341591 0.24990483
-0.19698608 -0.7111507 -0.05841781 0.52193016
-0.21120909 -0.51525724 -0.047979206 0.21142615
-0.22151424 -0.31948328 -0.04375068 -0.095997296
-0.2279039 -0.5139518 -0.04567063 0.18256769
-0.23818293 -0.3182071 -0.042019274 -0.12416568
-0.24454708 -0.51270264 -0.04450259 0.15497011
-0.25480112 -0.31697267 -0.041403186 -0.15141357
-0.26114058 -0.51147807 -0.044431455 0.12792541
-0.27137014 -0.31574872 -0.04187295 -0.17843743
-0.27768514 -0.120053336 -0.0454417 -0.48403025
-0.2800862 -0.31450552 -0.0551223 -0.20600834
-0.2863763 -0.50879765 -0.05924247 0.068789475
-0.29655224 -0.3128786 -0.057866678 -0.24198066
-0.30280983 -0.50712824 -0.06270629 0.031902835
-0.3129524 -0.31116575 -0.062068235 -0.2798868
-0.3191757 -0.5053499 -0.06766597 -0.007407802
-0.3292827 -0.69943947 -0.06781413 0.26318166
-0.3432715 -0.5034184 -0.06255049 -0.05009621
-0.35333985 -0.30745786 -0.06355242 -0.36183998
-0.35948902 -0.50162166 -0.07078922 -0.0898541
-0.36952144 -0.6956613 -0.0725863 0.17968176
-0.38343468 -0.49957976 -0.06899267 -0.13498771
-0.39342627 -0.6936491 -0.07169242 0.13515604
-0.40729925 -0.88767487 -0.0689893 0.4043875
-0.42505276 -0.6916458 -0.06090155 0.09077661
-0.43888566 -0.88584435 -0.059086017 0.3636404
-0.45660254 -0.68993455 -0.051813208 0.052927382
-0.47040126 -0.88427675 -0.050754663 0.3288232
-0.4880868 -1.0786408 -0.044178195 0.6050784
-0.5096596 -0.8829298 -0.03207663 0.29881415
-0.5273182 -1.0775802 -0.026100347 0.5812106
-0.5488698 -1.272327 -0.0144761335 0.86555856
-0.5743163 -1.077011 0.002835037 0.5683595
-0.59585655 -0.88192886 0.014202227 0.27657104
-0.6134951 -0.6870124 0.019733647 -0.0115988795
-0.62723535 -0.49217895 0.01950167 -0.29799086
-0.63707894 -0.6875734 0.013541852 0.0007781878
-0.65083045 -0.4926482 0.013557416 -0.28760153
-0.6606834 -0.68796086 0.007805385 0.009326249
-0.6744426 -0.88319385 0.00799191 0.3044616
-0.6921065 -1.0784289 0.014081143 0.59965426
-0.7136751 -1.273745 0.026074227 0.89673907
-0.73915 -1.0789859 0.044009008 0.6123649
-0.7607297 -0.8845058 0.056256305 0.3338616
-0.7784198 -0.69022775 0.06293354 0.059436187
-0.79222435 -0.49606198 0.06412226 -0.21274568
-0.8021456 -0.6920393 0.05986735 0.09945521
-0.8159864 -0.4978242 0.061856452 -0.17375508
-0.8259429 -0.69377434 0.058381353 0.13778228
-0.83981836 -0.4995351 0.061137 -0.13592587
-0.84980905 -0.695477 0.05841848 0.175401
-0.86371857 -0.89138424 0.0619265 0.48592582
